,True,Predicted
0,-0.0678693611050821,-0.3095681983080015
1,0.5170489600965991,0.9428533361778144
2,-0.08424432995226028,-0.06360934436329904
3,0.3870884909923769,0.02340069620206331
4,-0.3064802267653849,-0.1216209160116884
5,0.9084282131303049,0.9226316801334025
6,-0.3372731447832425,-0.50275783760095
7,-0.1223306809623438,0.3155975922941576
8,0.9505429496916736,0.5771732282212138
9,-0.2722343139012212,-0.2024751743323046
10,1.033922593120234,0.8139840218185038
11,0.865504310515303,1.087005114569378
12,-1.974351437895262,-1.752093295073127
13,1.12774506954005,0.8979820961160786
14,1.173303732952369,1.072318786700381
15,-0.3117665424580768,-0.2537313125181466
16,0.2993778837652355,0.9851591515869708
17,-1.967465780026508,-2.071182519534656
18,-0.2068025907941206,-0.3295872194800128
19,-1.620136975480968,-1.304415619352901
20,0.5325233916633493,0.3871290410004772
21,-0.08260074571897974,-0.03313764941355866
22,-0.424457808303281,-0.007042109424260718
23,1.021301692810332,1.276138262144725
24,-1.579486740420006,-1.011259206360974
25,-0.3255503419433455,-0.07970887518389938
26,-1.312962838052638,-1.678814551574101
27,-0.188039201562036,0.04503558405064092
28,-0.1926831941724512,0.5284871473685862
29,-1.967181256434801,-1.659763953011235
30,1.043102575673906,0.853186707924696
31,0.8976586070063816,0.750425147080829
32,0.6175426342807178,0.7742965383043975
33,0.9009804209061152,0.8410664153521169
34,1.273920780659581,0.7798085530946482
35,0.8868754598844902,0.6714306949296928
36,0.8652147852946854,1.109427649647344
37,1.562198884018698,0.9790156296600209
38,0.8378932827646619,0.4481906643830423
39,0.5502215964767956,0.7999632293447085
40,-1.196527547584423,-1.326092931816432
41,0.4971833011969013,0.9313671320728829
42,0.002076718886760197,0.4951566653808261
43,-1.067584035797745,-1.108625963053249
44,-0.8176143883267203,-1.181853653917237
45,-0.08020569715810638,-0.04504929024273367
46,1.470706272319645,0.8615230677120965
47,0.8964593138558716,0.8144168462945064
48,0.8562650810057257,0.8349386977021601
49,0.9391867703598284,0.7746228997516663
50,-0.7054910310732637,-1.199129612263621
51,-0.1899374215965192,0.04989687261330413
52,1.180038040705398,0.7834782714408464
53,-1.706633203341722,-1.493121067755985
54,-1.491110713165102,-1.688315413652181
55,-1.811793316472483,-2.071182519534656
56,0.2748608721228185,-0.07544588446166181
57,0.6065023302090887,0.4509192374152203
58,-1.551047963330257,-1.636021488697411
59,-0.03442151311358171,-0.03812538819591563
60,-0.770130544871724,-0.4641690671176482
61,0.9329932892101436,0.9137846892010402
62,0.5842126295594917,0.7454788635368467
63,0.9285696122711918,1.007259933386769
64,0.411912960513695,0.5331919083876514
65,0.9178427436451725,0.7630873628035167
66,-0.2438262378683324,-0.04977853088460985
67,-0.07152591820729946,-0.06299021590878234
68,1.101878756532421,0.8123530655251603
69,-1.522458202093985,-1.69733418378341
70,0.874353616238914,1.048956225057925
71,0.9322703707672507,0.6196374516584252
72,-1.559376814947324,-1.676798184287011
73,0.04748435749276483,-0.3561697168755711
74,-0.1238789902535031,-0.02405441339884859
75,-1.197072237226564,-1.327676354830593
76,0.06669215980133916,-0.1800507237237708
77,0.8560447246696887,0.4970682679686608
78,-1.970694962120995,-1.895052734809774
79,0.7048802338076922,1.067952772981352
80,0.5703764146279091,0.5539430447653634
81,-1.519566284340953,-1.653954479174208
82,-1.476340169445467,-1.013057631046224
83,-1.066369575108189,-1.109840585140863
84,0.8332030149161963,0.8637663466819002
85,-0.1912017765928209,0.04873330852582116
86,-1.812354230920615,-1.752093295073127
87,0.9025287301966769,0.9187042191508221
88,-0.7472713090823667,-0.2661416637813552
89,-1.864741135127659,-1.780184839862571
90,-0.5785510175228054,-0.6135040448737378
91,0.807335563318454,0.8234161902771275
92,0.9063212665598809,0.7694385779342565
93,-0.3830293522290377,-0.1380381079182618
94,0.8804155911302239,0.9403904063505275
95,0.1013317781659036,0.3562488676720796
96,0.378160501089285,-0.2033030107369518
97,-0.3771541048383004,-0.4360676564777538
98,1.101202967259702,0.6780713919150652
99,-1.849193549649788,-1.530545566094277
100,-0.7078235389344895,-0.5492154993075025
101,-1.974370021186714,-1.752648777931231
102,0.9096119727606109,1.005447418701488
103,0.5991955595381737,0.6243357569397583
104,0.8766284630416609,1.063815250368156
105,-1.545880588823815,-1.152335771217067
106,0.8550543613732032,0.8298132575879338
107,0.931653706450741,0.2618631629835517
108,-0.1878297024147488,0.04129199092316928
109,1.271387435012052,0.9426659141272443
110,-0.5869951912646006,-0.7023882370855623
111,0.8794771146633173,0.8389938410072778
112,-0.7691251360251289,-0.4525965838627474
113,1.307615904333131,0.8835489722187728
114,1.033317436614883,0.9352543798281445
115,0.9803771407383483,0.9699286479159825
116,-1.86485641658602,-1.893989213267194
117,0.9717329831471545,0.9726426614092326
118,0.8855960593362856,0.8655269263354375
119,-0.3018629095105549,-0.6441841324790657
120,-1.803981625209251,-1.529266562955802
121,-0.1788549086526875,-0.2437508971220074
122,0.6238304957704472,0.8545615829164726
123,1.159822837032176,1.105956747934252
124,-0.5394811347108842,-1.376659935713205
125,-0.04558876911242548,0.0030911507953531
126,-1.774711927009451,-1.636261520200483
127,0.85605794035705,0.8008800692782466
128,0.3209279125504096,-0.2546227965150462
129,0.2383800441700023,-0.06511040835792431
130,-0.4530938854446866,-0.3548563592644938
131,-1.973176095640294,-1.340438564113975
132,-1.816001882679791,-1.653954479174208
133,-0.7468008306039436,-0.2538213251012269
134,-0.7067657146379936,-0.5271653892793412
135,-0.2536837988970826,-0.06032525153912096
136,0.6146172503432211,0.8500445268711928
137,-0.115105400254719,-0.02556688606839252
138,-1.815639000231165,-1.654506080909016
139,0.8520421198743031,1.177447007302618
140,1.126558178803374,0.8053175941295434
141,1.061781709818084,1.022077732845259
142,-1.777692938827583,-1.636021488697411
143,-0.3328936692381322,-0.3412520739721022
144,0.8873929048783817,0.8285212833354635
145,-1.762064554666231,-1.780184839862571
146,-0.3217748029897075,-0.06509273746845634
147,0.8683240096125067,0.470576958045874
148,0.720059162599071,0.8118036794438162
149,-0.05521775974130878,0.0225053586309589
150,-0.07215165051259008,-0.2280992740433886
151,0.3504290275990568,0.9362564508265578
152,0.8519616058308785,0.7908988328474339
153,-0.9913967355276105,-1.108625963053249
154,0.5054246852899474,0.6207680717171065
155,0.8436294197965297,0.2353752930418926
156,1.251094685749461,0.9323557088284262
157,0.8901058212217076,1.163564393051863
158,0.6024255549061891,0.8459260370241789
159,0.6312368517391602,1.000607416552999
160,0.9396476115532189,1.201296479683562
161,0.889875542951018,0.9645529051044646
162,-0.2070307545566257,-0.6265167717979406
163,0.8034767045429615,0.7511365598717558
164,1.093969635151919,0.5373532852738534
165,-0.6935421789790462,-0.8505905397808942
166,0.8056309836124022,0.9494361028259884
167,-1.966842040235683,-2.072137616201118
168,-0.324285376991001,-0.2396354634527884
169,0.8815045637926872,0.7894084799330742
